Marantz	80SC_Tuner_Controls(1)	Down
Marantz	80SC_Tuner_Controls(1)	CD
Marantz	80SC_Tuner_Controls(1)	Tune
Marantz	80SC_Tuner_Controls(1)	Aux1
Marantz	80SC_Tuner_Controls(1)	Phono
Marantz	80SC_Tuner_Controls(1)	Tape 1
Marantz	80SC_Tuner_Controls(1)	DAT/Tape 2
Marantz	80SC_Tuner_Controls(1)	Aux2
Marantz	92DD	Power
Marantz	92DD	Vol-
Marantz	92DD	Vol+
Marantz	92DD	R Srch
Marantz	92DD	Play
Marantz	92DD	F Srch
Marantz	92DD	R Trk
Marantz	92DD	Pause
Marantz	92DD	F Trk
Marantz	92DD	Stop
Marantz	92DD(0)	Power
Marantz	92DD(0)	Vol-
Marantz	92DD(0)	Vol+
Marantz	92DD(0)	R Srch
Marantz	92DD(0)	Play
Marantz	92DD(0)	F Srch
Marantz	92DD(0)	R Trk
Marantz	92DD(0)	Pause
Marantz	92DD(0)	F Trk
Marantz	92DD(0)	Stop
Marantz	92DD(1)	Power
Marantz	92DD(1)	Vol-
Marantz	92DD(1)	Vol+
Marantz	92DD(1)	R Srch
Marantz	92DD(1)	Play
Marantz	92DD(1)	F Srch
Marantz	92DD(1)	R Trk
Marantz	92DD(1)	Pause
Marantz	92DD(1)	F Trk
Marantz	92DD(1)	Stop
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp  3
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp P L
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Matrx
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Hall
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp THX
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Movie
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Ch
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Stereo
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Test
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Dly+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Dly-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Chsel
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Ch L+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Ch L-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Multi
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Test2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Surr+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Surr-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Mod
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Delay
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Cent+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Cent-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Mod
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Ac3rf
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Opt
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Coax
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Bypas
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Lvl+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Lvl-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Sleep
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Timer
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	LD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	TV
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	VCR1
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	DSS/VCR2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Aux
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	CD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tape1
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tape2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Vol+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Vol-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp OSD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Mute
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp OK
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Up
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp Dn
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp LT
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp RT
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Power Off
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Power On
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Amp On/Off
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner FM
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner AM/MW
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner LW
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Band
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Mode
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Clock
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner F Chk
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Scan
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Tape1 Rec
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Tape1 Pse
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Tape1 Stp
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Tape2 Rec
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Tape2 Pse
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Even)	Tuner Tape2 Stp
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp  3
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp P L
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Matrx
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Hall
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp THX
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Movie
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Ch
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Stereo
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Test
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Dly+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Dly-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Chsel
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Ch L+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Ch L-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Multi
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Test2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Surr+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Surr-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Mod
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Delay
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Cent+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Cent-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Mod
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Ac3rf
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Opt
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Coax
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Bypas
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Lvl+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Lvl-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Sleep
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Timer
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	LD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	TV
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	VCR1
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	DSS/VCR2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Aux
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	CD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tape1
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tape2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Vol+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Vol-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp OSD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Mute
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp OK
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Up
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp Dn
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp LT
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp RT
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Power Off
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Power On
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Amp On/Off
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner FM
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner AM/MW
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner LW
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Band
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Mode
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Clock
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner F Chk
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Scan
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Tape1 Rec
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Tape1 Pse
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Tape1 Stp
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Tape2 Rec
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Tape2 Pse
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)	Tuner Tape2 Stp
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp  3
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp P L
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Matrx
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Hall
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp THX
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Movie
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Ch
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Stereo
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Test
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Dly+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Dly-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Chsel
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Ch L+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Ch L-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Multi
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Test2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Surr+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Surr-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Mod
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Delay
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Cent+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Cent-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Mod
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Ac3rf
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Opt
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Coax
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Bypas
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Lvl+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Lvl-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Sleep
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Timer
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	LD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	TV
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	VCR1
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	DSS/VCR2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Aux
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	CD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tape1
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tape2
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Vol+
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Vol-
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp OSD
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Mute
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp OK
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Up
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp Dn
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp LT
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp RT
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Power Off
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Power On
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Amp On/Off
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner FM
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner AM/MW
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner LW
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Band
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Mode
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Clock
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner F Chk
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Scan
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Tape1 Rec
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Tape1 Pse
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Tape1 Stp
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Tape2 Rec
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Tape2 Pse
Marantz	AMP1-4__Tuner_1-2__Inputs__Ltd_Cmnds_(Odd)(0)	Tuner Tape2 Stp
Marantz	AV-500_Reciever_(Odd)	Power
Marantz	AV-500_Reciever_(Odd)	Tuner
Marantz	AV-500_Reciever_(Odd)	CD
Marantz	AV-500_Reciever_(Odd)	Acr1
Marantz	AV-500_Reciever_(Odd)	Dcc
Marantz	AV-500_Reciever_(Odd)	LD
Marantz	AV-500_Reciever_(Odd)	Dbs
Marantz	AV-500_Reciever_(Odd)	VCR1
Marantz	AV-500_Reciever_(Odd)	VCR2
Marantz	AV-500_Reciever_(Odd)	Surr
Marantz	AV-500_Reciever_(Odd)	Movie
Marantz	AV-500_Reciever_(Odd)	3-Logic
Marantz	AV-500_Reciever_(Odd)	Hall1
Marantz	AV-500_Reciever_(Odd)	Hall2
Marantz	AV-500_Reciever_(Odd)	Center Mode
Marantz	AV-500_Reciever_(Odd)	Test Tone
Marantz	AV-500_Reciever_(Odd)	Delay
Marantz	AV-500_Reciever_(Odd)	Matrix
Marantz	AV-500_Reciever_(Odd)	Stereo
Marantz	AV-500_Reciever_(Odd)	Aux
Marantz	AV-500_Reciever_(Odd)	OSD
Marantz	AV-500_Reciever_(Odd)	PIP
Marantz	AV-500_Reciever_(Odd)	Sel
Marantz	AV-500_Reciever_(Odd)	Rev
Marantz	AV-500_Reciever_(Odd)	Pos
Marantz	AV-500_Reciever_(Odd)	Bal L
Marantz	AV-500_Reciever_(Odd)	Bal R
Marantz	AV-500_Reciever_(Odd)	Mute
Marantz	AV-500_Reciever_(Odd)	Vol Rst
Marantz	AV-500_Reciever_(Odd)	Surr+
Marantz	AV-500_Reciever_(Odd)	Surr-
Marantz	AV-500_Reciever_(Odd)	Cntr+
Marantz	AV-500_Reciever_(Odd)	Cntr-
Marantz	AV-500_Reciever_(Odd)	Vol+
Marantz	AV-500_Reciever_(Odd)	Vol-
Marantz	AV-500_Reciever_(Odd)	P LD
Marantz	AV-500_Reciever_(Odd)	LD Eject
Marantz	AV-500_Reciever_(Odd)	LD Stop
Marantz	AV-500_Reciever_(Odd)	LD Pause
Marantz	AV-500_Reciever_(Odd)	LD Play
Marantz	AV-500_Reciever_(Odd)	LD R Srch
Marantz	AV-500_Reciever_(Odd)	LD F Srch
Marantz	AV-500_Reciever_(Odd)	LD R Chap
Marantz	AV-500_Reciever_(Odd)	LD F Chap
Marantz	AV-500_Reciever_(Odd)(0)	Power
Marantz	AV-500_Reciever_(Odd)(0)	Tuner
Marantz	AV-500_Reciever_(Odd)(0)	CD
Marantz	AV-500_Reciever_(Odd)(0)	Acr1
Marantz	AV-500_Reciever_(Odd)(0)	Dcc
Marantz	AV-500_Reciever_(Odd)(0)	LD
Marantz	AV-500_Reciever_(Odd)(0)	Dbs
Marantz	AV-500_Reciever_(Odd)(0)	VCR1
Marantz	AV-500_Reciever_(Odd)(0)	VCR2
Marantz	AV-500_Reciever_(Odd)(0)	Surr
Marantz	AV-500_Reciever_(Odd)(0)	Movie
Marantz	AV-500_Reciever_(Odd)(0)	3-Logic
Marantz	AV-500_Reciever_(Odd)(0)	Hall1
Marantz	AV-500_Reciever_(Odd)(0)	Hall2
Marantz	AV-500_Reciever_(Odd)(0)	Center Mode
Marantz	AV-500_Reciever_(Odd)(0)	Test Tone
Marantz	AV-500_Reciever_(Odd)(0)	Delay
Marantz	AV-500_Reciever_(Odd)(0)	Matrix
Marantz	AV-500_Reciever_(Odd)(0)	Stereo
Marantz	AV-500_Reciever_(Odd)(0)	Aux
Marantz	AV-500_Reciever_(Odd)(0)	OSD
Marantz	AV-500_Reciever_(Odd)(0)	PIP
Marantz	AV-500_Reciever_(Odd)(0)	Sel
Marantz	AV-500_Reciever_(Odd)(0)	Rev
Marantz	AV-500_Reciever_(Odd)(0)	Pos
Marantz	AV-500_Reciever_(Odd)(0)	Bal L
Marantz	AV-500_Reciever_(Odd)(0)	Bal R
Marantz	AV-500_Reciever_(Odd)(0)	Mute
Marantz	AV-500_Reciever_(Odd)(0)	Vol Rst
Marantz	AV-500_Reciever_(Odd)(0)	Surr+
Marantz	AV-500_Reciever_(Odd)(0)	Surr-
Marantz	AV-500_Reciever_(Odd)(0)	Cntr+
Marantz	AV-500_Reciever_(Odd)(0)	Cntr-
Marantz	AV-500_Reciever_(Odd)(0)	Vol+
Marantz	AV-500_Reciever_(Odd)(0)	Vol-
Marantz	AV-500_Reciever_(Odd)(0)	P LD
Marantz	AV-500_Reciever_(Odd)(0)	LD Eject
Marantz	AV-500_Reciever_(Odd)(0)	LD Stop
Marantz	AV-500_Reciever_(Odd)(0)	LD Pause
Marantz	AV-500_Reciever_(Odd)(0)	LD Play
Marantz	AV-500_Reciever_(Odd)(0)	LD R Srch
Marantz	AV-500_Reciever_(Odd)(0)	LD F Srch
Marantz	AV-500_Reciever_(Odd)(0)	LD R Chap
Marantz	AV-500_Reciever_(Odd)(0)	LD F Chap
Marantz	AV-9000	Power On
Marantz	AV-9000	Power Off
Marantz	AV-9000	3-D
Marantz	AV-9000	R-EQ
Marantz	AV-9000	Phono
Marantz	AV-9000	Auto
Marantz	AV-9000	Dolby
Marantz	AV-9000	THX
Marantz	AV-9000	DTS
Marantz	AV-9000	Hall
Marantz	AV-9000	Matrix
Marantz	AV-9000	Movie
Marantz	AV-9000	2 Ch
Marantz	AV-9000	A/D
Marantz	AV-9000	Direct
Marantz	AV-9000	Att
Marantz	AV-9000	OSD
Marantz	AV-9000	Mono
Marantz	AV-9000	Nite
Marantz	AV-9000	Multi
Marantz	AV-9000	Treb+
Marantz	AV-9000	Treb-
Marantz	AV-9000	Bass+
Marantz	AV-9000	Bass-
Marantz	AV-9000	Ch+
Marantz	AV-9000	Level+
Marantz	AV-9000	Level-
Marantz	AV-9000	Vol+
Marantz	AV-9000	Vol-
Marantz	AV-9000	6 Ch
Marantz	AV-9000	Sleep
Marantz	AV-9000	Display
Marantz	AV-9000	Mode
Marantz	AV-9000	FM
Marantz	AV-9000	AM
Marantz	AV-9000	Band
Marantz	AV-9000	Tuner Mode
Marantz	AV-9000	Scan
Marantz	AV-9000	DSS/V 2
Marantz	AV-9000	TV
Marantz	AV-9000	LD
Marantz	AV-9000	DVD
Marantz	AV-9000	V 1
Marantz	AV-9000	Tuner
Marantz	AV-9000	CD
Marantz	AV-9000	Tape
Marantz	AV-9000	Aux
Marantz	AV-9000	R/MD
Marantz	AV-9000	Mast Volume+
Marantz	AV-9000	Mast Volume-
Marantz	AV-9000	Mast Channel+
